index,episode,score,p_max_avg,actor_loss,critic_loss
335,26352,0.6197000000000003,0.2896257516609537,0.07909791850192488,0.001468871068151418
336,26442,0.5641000000000004,0.3009419836217507,0.06056597218175895,0.0012944465706690546
337,26532,0.6018000000000003,0.29289301771115034,0.04980212403518675,0.0014059288706786863
338,26612,0.6221000000000003,0.2690012262054387,0.08942076363064878,0.0015521206510550928
339,26698,0.6509000000000004,0.27596592693593075,0.07184238299091121,0.001536539559938494
340,26774,0.6390000000000006,0.290368706332391,0.03200098983121292,0.0015403459152418968
341,26853,0.6476000000000005,0.3161845085433854,0.04748058694347535,0.0013523996746868322
342,26944,0.6099000000000004,0.3053973325499649,0.07624597554129646,0.0014523887577397756
343,27022,0.6088000000000003,0.2813579830673341,0.07572316674120143,0.0014808116163883458
344,27105,0.6601000000000005,0.27724783592885793,0.04908375742224029,0.0014395260462016302
345,27191,0.6262000000000004,0.2927118765577497,0.08112551074988034,0.001465116588772777
346,27267,0.6830000000000003,0.3123146509038986,0.06777149765734647,0.001485907340732724
347,27345,0.6428000000000001,0.2845282147031356,0.043016242684751,0.001495270861947767
348,27424,0.6272000000000002,0.2957317009169936,0.03850426398678766,0.0014142739801501442
349,27509,0.6357000000000003,0.3006092879968298,0.05789820436736821,0.0014725805287949408
350,27578,0.6760000000000008,0.30187846328033907,0.0627859814586932,0.0014984444896756766
351,27660,0.7096000000000003,0.3046277404296846,0.053496913313916684,0.0013993764187363131
352,27739,0.6513000000000004,0.2910330102571162,0.057282319373303706,0.0013397854682112328
353,27809,0.6738000000000005,0.27834315228982026,0.07680938553931338,0.0015212256422544132
354,27890,0.6944000000000001,0.30128383682175824,0.041453444857215374,0.0014340340002179563
355,27970,0.6373000000000005,0.3225621800378976,0.05926417918170542,0.0014387872681522586
356,28046,0.6518000000000002,0.31837541306932116,0.04470734610497999,0.0013814540846064976
357,28127,0.6970000000000002,0.331734210835462,0.061884592285234706,0.0014643442727636622
358,28208,0.5699000000000003,0.3299321103372906,0.06487204207648162,0.0013323325858721764
359,28291,0.5976000000000001,0.34910212761043297,0.04009225778649606,0.0014589528295488705
360,28370,0.6047000000000002,0.36491933100149565,0.07072157176668237,0.0013988456692055962
361,28452,0.6719000000000003,0.35124493283160363,0.05986614884298946,0.0013837390427584814
362,28543,0.5856000000000003,0.35474909613680994,0.05397577416897609,0.0012534505901458757
363,28620,0.6349000000000001,0.37432071378714965,0.0796360207598623,0.0013923664563188119
364,28693,0.7184000000000004,0.41309849332084153,0.09376568996492197,0.0017469978662648417
365,28769,0.7233000000000004,0.45135712304145614,0.05198363958993781,0.0016116111785388998
366,28842,0.6894000000000006,0.4652364067989209,0.0406477788042936,0.0016533209487199407
367,28907,0.7373000000000002,0.46957287148649945,0.07066046912128723,0.001731606117216702
368,28990,0.6601000000000005,0.44622121873188697,0.02349379041465205,0.0013673988605417214
369,29069,0.6822000000000004,0.47007575444970634,0.07850329275569184,0.001528587716377415
370,29143,0.6668000000000005,0.4746077723278308,0.059194566538663944,0.0015533913793734624
371,29219,0.7013000000000005,0.45618925947653394,0.06160249064518857,0.001544672926834976
372,29299,0.6404000000000003,0.44771157838277775,0.08018939212162562,0.0014906478192239286
373,29376,0.6541000000000006,0.476473011501357,0.07295753552435001,0.0014928758876718456
374,29453,0.6580000000000001,0.43600892472905417,0.0724436387995411,0.0014355728239144258
375,29532,0.6385000000000005,0.3926029231437122,0.03352868405354647,0.0014285986419457699
376,29605,0.6797000000000004,0.3932107219994604,0.07368840022212848,0.0014307668231563439
377,29680,0.7377000000000007,0.3920840392821351,0.04931879048478408,0.0015323338471228496
378,29760,0.6470000000000005,0.3777942696228962,0.09234925220643726,0.001496520987858213
379,29832,0.7105000000000007,0.362691942916376,0.07707791438411575,0.0015011582925622603
380,29913,0.6263000000000004,0.33853134774821425,0.05825507160815634,0.0013236407669007905
381,29992,0.6528000000000003,0.3422021786997768,0.07187715101528128,0.0013096946878920915
382,30074,0.6642000000000005,0.3824807927289151,0.06090841401367949,0.0015751035678569808
383,30146,0.6967000000000005,0.4037545476642647,0.060260089499178264,0.0015976156865403304
384,30223,0.6717000000000003,0.4314491847979828,0.0566874094298613,0.0014351814724222669
385,30310,0.6418000000000003,0.4498618085888143,0.06701648189519174,0.0014157596075586808
386,30394,0.6167000000000001,0.43575564669107103,0.06919999231873085,0.0013696287957882314
387,30480,0.6383000000000005,0.43166570862528025,0.05644726014612732,0.0013264998135594074
388,30557,0.6100000000000004,0.42518682997368407,0.06919116800900335,0.0014068191651033912
389,30637,0.6350000000000005,0.4317041411874633,0.06667895678641672,0.0013323192177672818
390,30716,0.6819000000000003,0.4760319895695927,0.03706869072290257,0.0015235438674373457
391,30790,0.6712000000000002,0.48545781532483695,0.011408448240261075,0.00159096476775588
392,30866,0.7235000000000005,0.47146517688356815,0.07609543637314965,0.0017074638676487421
393,30935,0.7321000000000002,0.4775291181121875,0.06748899504362295,0.001777626931305885
394,31024,0.6330000000000001,0.4711413889684678,0.04135873034863108,0.0013312052023890836
395,31100,0.6410000000000002,0.45760547767499843,0.06628891581755929,0.0013597658669365466
396,31173,0.7081000000000004,0.486459941114498,0.07261433333081006,0.0015893930045526273
397,31253,0.6634000000000003,0.4812958957058281,0.02462844619227285,0.0013816516055824468
398,31328,0.6883,0.4594133471140879,0.04063223755911931,0.0013621185180892254
399,31405,0.6991000000000003,0.4429575733862044,0.05303813030612797,0.0015285076765109713
400,31488,0.5907000000000001,0.44451062497808813,0.026541056012396997,0.0014531218321591351
401,31559,0.7044000000000002,0.4459930442199545,0.018220352374486624,0.0016966209076781347
402,31627,0.7493000000000005,0.43942187640342717,0.05639765245848693,0.0015515983883440051
403,31705,0.7476,0.4739558822260354,0.06903688881947524,0.0013807766734727626
404,31785,0.6796000000000005,0.49209558027221434,0.05085081905134257,0.0013265744080856394
405,31861,0.6618000000000004,0.4998643325740107,0.06697320614881615,0.0015330379688858057
406,31931,0.7221000000000004,0.4908186930819916,0.04450899172091753,0.001564132653048016
407,32009,0.6848000000000001,0.4620198263692381,0.035236384908038786,0.0013991520014327932
408,32084,0.6688000000000004,0.44570968813264644,0.04839683419129504,0.0014324232885396615
409,32161,0.6992000000000002,0.45853416570847066,0.06952857296501597,0.0014829369617918222
410,32240,0.6734000000000002,0.4454631534137365,0.060528276526893396,0.0016028545335552672
411,32331,0.6033000000000004,0.4115474843012505,0.026031298114589246,0.00137308761299237
412,32409,0.6050000000000003,0.41345410511687036,0.0540478230902318,0.0013874236866062302
413,32483,0.6875000000000006,0.3951835273391208,0.05452727267431748,0.001451030388646919
414,32562,0.6934000000000005,0.39075813477067,0.043646411643841025,0.0014944879736314368
415,32638,0.6966000000000006,0.40751493963363056,0.07429525162898186,0.0014288832259983786
416,32707,0.7022000000000003,0.396708804079853,0.06195673107867793,0.0014839828546572955
417,32787,0.6826000000000004,0.4029661087862661,0.06615975241830852,0.0015821545278410804
418,32858,0.7004000000000002,0.4257619446229684,0.04251945658626845,0.0013996347003772938
419,32935,0.6715000000000002,0.41449511372044173,0.04655782606330347,0.0014438933003856483
420,33015,0.6718000000000002,0.37539022201626004,0.042738703608089505,0.001425279281114279
421,33098,0.6383000000000003,0.3586627528751139,0.03168001250410734,0.0014029131656955226
422,33175,0.6303000000000005,0.35451362709389783,0.04246885486954912,0.0012743062061980632
423,33249,0.7062000000000002,0.3510068814658245,0.0435381979772008,0.00157585884239902
424,33323,0.6243000000000004,0.39380986161305176,0.048439986955698344,0.0015394311386346434
425,33403,0.7132000000000004,0.43652994512575843,0.077045799530259,0.0014694198312169354
426,33477,0.7484000000000005,0.4394239260562216,0.060087630228197735,0.0014148109307420397
427,33554,0.6615000000000003,0.4234750562024134,0.05978896783439971,0.0014781481180341052
428,33641,0.6414000000000004,0.4015928121739243,0.01095670921166197,0.0013415364756665408
429,33719,0.6123000000000002,0.41150650638672576,0.04271560487744907,0.0013583444685787052
430,33784,0.7276000000000004,0.42199195594296396,0.04763174549213566,0.001718028459296828
431,33867,0.6944000000000002,0.43674543963094,0.04846909762905975,0.0015163079095313987
432,33951,0.6399000000000005,0.41602425869490484,0.023545526931074798,0.0016996064939668576
433,34028,0.6695000000000004,0.3709977482408076,0.0331741497294109,0.0012661754282601936
434,34110,0.6396000000000005,0.3628625764907916,0.06076954859406689,0.0013921667026015056
435,34197,0.6261000000000002,0.373178876966106,0.0720331323589851,0.0013232095823288536
436,34283,0.5515000000000002,0.35655088436550736,0.051030229777531896,0.0012573740845986045
437,34366,0.6337000000000004,0.339567818211374,0.05575033642396945,0.0013532611961290498
438,34455,0.6266000000000003,0.335757207831503,0.0743572233969789,0.00127448641632314
439,34529,0.6429000000000006,0.33441127617956345,0.0768930179982697,0.0015212520534427542
440,34619,0.5788000000000002,0.32747409116338866,0.03298703237703456,0.0013181114476615505
441,34699,0.6178000000000001,0.31236774050462435,0.060467615818189546,0.0014827274973254565
442,34786,0.6211000000000003,0.3206777650661005,0.05408506703051727,0.001440613441319145
443,34863,0.6312000000000004,0.32767790675310815,0.045019594183723324,0.001377189078428891
444,34946,0.6462000000000003,0.3551396359028821,0.06053246524624469,0.001406897426931753
445,35024,0.6529000000000003,0.4139539265379215,0.06605796530516461,0.0015639395189788075
446,35096,0.6881000000000003,0.43737430520268,0.07733834319443283,0.0015035449039541612
447,35168,0.6805000000000001,0.4231131026226001,0.040029843418454336,0.001724336990783514
448,35250,0.685,0.4080610552274058,0.044556150523124026,0.0013987432797471005
449,35331,0.6698000000000006,0.38421323692986775,0.061301463520907706,0.0014708134684155065
450,35402,0.6837000000000003,0.38699405825514305,0.09211122700614666,0.001445025121250199
451,35486,0.6198000000000007,0.44903765094077547,0.05343269763527708,0.0014474815277391911
452,35562,0.6694,0.45758184207394825,0.09593066820950202,0.001643910107566964
453,35640,0.6796000000000005,0.43152202786634314,0.07800114681399002,0.0014982199486379348
454,35721,0.6788000000000003,0.4106302610846969,0.05326116537959608,0.0014648291114096892
455,35797,0.6682000000000007,0.3995877329816821,0.06730274882302298,0.0015310073387761382
456,35872,0.6624000000000001,0.43844427610397346,0.06792729618346485,0.0016066650393921993
457,35946,0.6902000000000005,0.4514507252585737,0.04177001219976319,0.0015858738516026062
458,36020,0.7330000000000002,0.43562256511925085,0.031648278277472366,0.0017250315874292998
459,36099,0.7069000000000005,0.4395241483273191,0.0558286288849279,0.0014706075035632335
460,36175,0.6626000000000007,0.42773408845360605,0.08707405840002042,0.0015167903577332268
461,36256,0.6466000000000005,0.40777654546718234,0.050684018102983855,0.0013455881127565946
462,36335,0.6376000000000002,0.40029449385518057,0.06029188613664469,0.0015583881923335993
463,36412,0.6603000000000003,0.38830287192115676,0.042199032088700156,0.0013912233681866659
464,36491,0.6377000000000005,0.3735492253727522,0.033347947920509345,0.0014882517366447453
465,36583,0.6431000000000004,0.3526654779427693,0.045488466929140846,0.0013271533950424794
466,36660,0.6266000000000003,0.3577296090703894,0.05783065453712475,0.0014594973306513912
467,36734,0.6545000000000006,0.4021212357815628,0.0357722106606221,0.001692162386697356
468,36817,0.6762000000000004,0.4417144114178353,0.03175032086905661,0.0014123930494374403
469,36895,0.6474000000000004,0.4789030807155424,0.058169180626561984,0.0015844188467060657
470,36958,0.7268000000000003,0.5096182958239655,0.05654134729187166,0.0015941083564584488
471,37039,0.6767000000000006,0.5496254574686744,0.024961951436773388,0.0015109054579595458
472,37117,0.6688000000000001,0.6026147483403879,0.0585071126476713,0.001374125427719374
473,37197,0.6699000000000006,0.5965928906936994,0.04997781610810309,0.0014543686625307073
474,37263,0.6947,0.5941214394890436,0.05817421771989153,0.0017127867431314797
475,37343,0.7195000000000001,0.5969625454008725,0.025706855865369728,0.0014579016353722918
476,37414,0.6919000000000005,0.5966471890682756,0.04466844381025984,0.0015534889774574483
477,37493,0.6813000000000001,0.6144355092682434,0.014627618810584015,0.0014857927413508432
478,37572,0.7061000000000004,0.6060987314408078,0.047799609929885946,0.001468555792893061
479,37646,0.6778000000000003,0.600354611630938,0.04119025272901675,0.0014432774711819693
480,37725,0.6664000000000003,0.5816164528099097,0.024903672741239245,0.0013820680367205877
481,37806,0.6078000000000002,0.5872375259757528,0.02304455972152498,0.0015655719704877834
482,37883,0.6744,0.5934369769028558,0.03616498241042655,0.0014278715658214893
483,37964,0.6666000000000003,0.5815736635897063,0.055971074977554484,0.0015068307656205342
484,38036,0.6768000000000007,0.5696740237773718,0.0387170277537111,0.0015262598027878157
485,38122,0.6743000000000005,0.5541889539674695,0.059432152703092885,0.0016583562067972746
486,38191,0.6691000000000004,0.5358387944327947,0.09125612562932689,0.0015047654840432214
487,38275,0.6939000000000003,0.5329847810745088,0.05132631122508081,0.0014945588061380305
488,38354,0.6400000000000001,0.5009612177345834,0.04700085444038879,0.0013616573345035462
489,38434,0.6565000000000002,0.4726340111591286,0.03792504687369857,0.0013989897061404007
490,38509,0.6861000000000006,0.43346843248119116,0.052346089845201366,0.00161952158395168
491,38583,0.6677000000000001,0.4245058341408754,0.052125927398245266,0.0014840025965841808
492,38669,0.6569000000000003,0.4020738754726451,0.07260042932355797,0.0015483388694063343
493,38739,0.6898000000000004,0.39820467782453906,0.03668068567746955,0.0015262123145972993
494,38827,0.6386,0.4031792252450431,0.06261316552909868,0.0013981119230760597
495,38894,0.6724000000000002,0.39348305928154764,0.06015697561522793,0.0014376823215182266
496,38972,0.7104000000000004,0.3660857164205082,0.027083426574748812,0.0015325658919975154
497,39044,0.6861000000000004,0.3640700755817944,0.03990170826265758,0.0015119365589585584
498,39123,0.653,0.3554689557196909,0.04740584156351249,0.0014392254137765488
499,39203,0.6783000000000006,0.3393159189050412,0.04235829012771807,0.0013481749676559271
500,39284,0.6024000000000004,0.3148453385934965,0.03047549758097079,0.00124905408061374
501,39363,0.6629000000000005,0.3070660383250726,0.08460216231593166,0.0014966559580945435
502,39450,0.5643000000000006,0.3371530403230622,0.07920164574886153,0.001395186771936119
503,39526,0.6784000000000003,0.3477243994810148,0.06031753919127483,0.001448838240205797
504,39621,0.5873000000000005,0.3393033568099239,0.04979043628410642,0.0011487891523173869
505,39701,0.5558000000000002,0.33068747587176894,0.04020830325348286,0.0013421642580305757
506,39781,0.6658000000000004,0.3440014741588596,0.06337285402559631,0.001602282542539287
507,39861,0.6248000000000005,0.35556832654463344,0.02616530304362779,0.0016434010270311003
508,39938,0.6777000000000001,0.3359736627121084,0.04215137427585571,0.00161441567608347
509,40021,0.6349000000000005,0.32147782345078085,0.04311568863790943,0.001405836603689442
510,40097,0.6487000000000003,0.29263533901705857,0.07462694389368497,0.0016641390985726043
511,40192,0.5992000000000003,0.2919026940909976,0.021604249857903674,0.0013223559403369592
512,40268,0.6266000000000003,0.31626206777014354,0.08660141605014408,0.0013992502837440809
513,40351,0.6363000000000006,0.3380644304322748,0.037574256648264207,0.0014960392547839645
514,40430,0.6678000000000004,0.3517232659101896,0.07501872394420196,0.0013437632731775559
515,40508,0.6481000000000003,0.3222423628668429,0.05073951676673504,0.0016687888422003275
516,40592,0.6363000000000002,0.29204582100422516,0.008832789464235852,0.0015997883933841406
517,40668,0.6627000000000003,0.2856131908617089,0.06616615064334057,0.0015851246509586672
518,40750,0.6604000000000003,0.32337082659266936,0.03490384500332358,0.0015733159784444767
519,40829,0.6903999999999999,0.3251570677378463,0.06452821008852401,0.0014282538535294736
520,40914,0.6057000000000006,0.3013362688544263,0.058799500186795466,0.0014400997887518028
521,40992,0.6459000000000006,0.3130138864116986,0.06525933705834365,0.0013178214019841322
522,41067,0.5969000000000004,0.3281563787237143,0.06262941064406985,0.0014938505112195972
523,41137,0.7443999999999997,0.3277795008100027,0.08212650686253355,0.001853925093597629
524,41218,0.7449000000000003,0.3418315329075143,0.0788568929714322,0.0015408002218846551
525,41296,0.6232000000000004,0.3363840805634562,0.06335803603566612,0.0016217565264141703
526,41377,0.6752000000000004,0.347171150279214,0.05714703133962229,0.0013231668018490424
527,41456,0.6317,0.3729478865710961,0.06888212216812409,0.0014254359591552965
528,41532,0.6500000000000002,0.3605476992417958,0.0853770880258999,0.0015760225928222462
529,41607,0.7267000000000003,0.33109600057823385,0.07687619527324106,0.001534751440866845
530,41681,0.7197000000000005,0.31609266959479004,0.06032331019686124,0.0015459840354960055
531,41757,0.6770000000000006,0.3292665727269242,0.04707134660547396,0.0016364728203540234
532,41827,0.6923000000000001,0.35148130640439307,0.04784057474415783,0.0016193150187077021
533,41912,0.7155000000000001,0.3308109305823093,0.055078868462620584,0.001473264266331393
534,41991,0.6543000000000007,0.338140928993482,0.050475901062461796,0.0014372240301262747
535,42070,0.6322000000000003,0.3098646427314971,0.03629760909490261,0.0013016396809736113
536,42152,0.6330000000000001,0.3022059039170162,0.047963645153771994,0.0015971941146689533
537,42231,0.6683000000000006,0.3091105335262003,0.04861881258751267,0.0013944938551831816
538,42315,0.6415000000000003,0.33186156607916184,0.044155631566625865,0.0014142914212675747
539,42401,0.6102000000000001,0.359977001720167,0.052342542199226745,0.0014168880883212213
540,42478,0.6623000000000003,0.3647156790003431,0.0584482682011812,0.001291550054137905
541,42557,0.6322000000000003,0.36372914633280723,0.035231386213365926,0.001336669581977534
542,42635,0.6669000000000004,0.35080453392588185,0.05104842138142119,0.0012773850743099707
543,42713,0.6823000000000001,0.3413609994151887,0.07772924533488687,0.0013963469508570046
544,42793,0.6516000000000004,0.3594862966372007,0.06405012957806447,0.0014190060800241412
545,42869,0.6645000000000003,0.38131097748113213,0.04989623184739379,0.0016371780051058435
546,42951,0.6694000000000002,0.39600027392043313,0.04205249474054022,0.0013394394924602826
547,43026,0.6894000000000005,0.4273092896327087,0.0851922493656691,0.0014687765942214784
548,43101,0.6955000000000002,0.44295252914228816,0.05768112705626594,0.0015160293226705041
549,43176,0.7042000000000002,0.5162973960005403,0.018786190722211164,0.0016548247527526125
550,43246,0.6667000000000003,0.535206131362419,0.05030640965486659,0.0014355587025675096
551,43326,0.6907000000000005,0.5457391190093941,0.04891461840608652,0.0015139080903990943
552,43402,0.6831000000000003,0.5641879389808103,0.04056622351941891,0.001546644035614268
553,43469,0.7452000000000005,0.5345913057013323,0.04677776422497417,0.0013665257389629758
554,43549,0.6727000000000004,0.5138011691886453,0.040328991658415296,0.0013179155757712352
555,43629,0.6697000000000005,0.5266176846481891,0.048467622669702316,0.0015607642012705608
556,43707,0.6564000000000003,0.5265545926955277,0.029893073363860122,0.0013810282535416602
557,43784,0.6292000000000002,0.5402552104759735,0.061833163530306615,0.0013221254869039117
558,43863,0.6928000000000003,0.5842249686861415,0.05672416206952028,0.001524246486454188
559,43947,0.6645000000000003,0.5652867878600313,0.038096421280832835,0.0013983414181955305
560,44026,0.6313000000000003,0.545613217384353,0.057073603692949136,0.0013001089734105981
561,44094,0.6997000000000004,0.5481365862585557,0.06380435676836792,0.0015641622479199188
562,44180,0.6515000000000003,0.5931543252943601,0.036497880702440845,0.0014708514931103037
563,44260,0.6190000000000002,0.6478306440604003,0.028579197881174117,0.0013801259111827246
564,44335,0.6919000000000004,0.6710593080441123,0.034909333895462996,0.001756195577804031
565,44421,0.6465000000000005,0.6797007325101923,0.03473280855610554,0.0015092138480954393
566,44494,0.6635000000000002,0.6607717027910864,0.017988506020923088,0.001572998788956409
567,44570,0.6333000000000003,0.66458181922961,0.025611686622808123,0.0014059934865051798
568,44658,0.6883,0.7001387634872469,0.03874575015288744,0.0013649920015667207
569,44737,0.6293000000000004,0.7250067359166529,0.04938108553294604,0.0014517946090060985
570,44817,0.6460000000000001,0.7165542765304774,0.026818262226698066,0.0015929407378070066
571,44885,0.7035000000000001,0.7191714501467414,0.021001983631572414,0.001463715007984723
572,44967,0.6820000000000002,0.726488817000415,0.025532086781863726,0.0013221004809690904
573,45034,0.7501000000000001,0.7287016582624857,0.04404355745882103,0.001663296193962404
574,45109,0.7028000000000004,0.7052261173433281,0.023290710187790675,0.0016871949474083553
575,45191,0.6952000000000004,0.673615191556965,0.05822192361731947,0.001480954727477788
576,45269,0.6195000000000005,0.6935114749983283,0.03117364762036651,0.0014889701454852285
577,45351,0.6580000000000007,0.7242420950178807,0.04799805648193404,0.001538159328196698
578,45422,0.7067000000000001,0.7590284175120341,0.04498561296206779,0.0016726993163133559
579,45492,0.7477999999999999,0.7558134438255102,0.03497557794397627,0.0016983992062817527
580,45570,0.7313000000000001,0.7637589525465468,0.018418434757561202,0.0014383035872983715
581,45643,0.7328000000000003,0.7774074864418447,0.03899303320173404,0.001554437008377844
582,45722,0.6946000000000006,0.7465936820852491,0.04209404781363154,0.001447671734968069
583,45793,0.6985000000000006,0.7510924189338397,0.047985869238213436,0.0016557718696377283
584,45870,0.6925000000000001,0.7468455436630806,0.01986236446986084,0.0013563812259482916
585,45958,0.6225000000000004,0.740479126043756,0.04555385857427211,0.0013472600997694948
586,46037,0.6823999999999999,0.736240655061031,0.052714541618757924,0.001435205692008081
587,46117,0.6257000000000005,0.7208405273223444,0.033091460163669754,0.0014218713084846399
588,46189,0.6545000000000002,0.7064419449645064,0.026715930466271343,0.0014635569335463578
589,46260,0.7429000000000002,0.7134874483983324,0.023034223201155585,0.0015743551529948027
590,46343,0.7116000000000003,0.7035922387188347,0.03375325457503495,0.0013222806250065774
591,46422,0.6260000000000003,0.6858761651937688,0.05468804736376029,0.0012943002845557177
592,46500,0.6801000000000006,0.654419105680747,0.04855697093502629,0.001556877456784776
593,46578,0.6401000000000004,0.6216511732895533,0.04392788923477857,0.0015463148790840523
594,46654,0.6559000000000004,0.5840159893327295,0.04427316443175543,0.0016941122937110154
595,46730,0.6913000000000002,0.5387197378699269,0.04977731815068376,0.0015295994831774943
596,46796,0.7800000000000005,0.519533577067555,0.08471059854822824,0.0015518354884547752
597,46868,0.7306000000000007,0.5146596034272936,0.0631228406561158,0.0015158896836709108
598,46941,0.6968000000000006,0.5239667432511197,0.05239415549484403,0.0015112079612085538
599,47021,0.7231000000000003,0.5431486321488174,0.04416987512278427,0.0014357344083360348
600,47097,0.6456000000000004,0.5457211761033315,0.045281444252366035,0.0015280800775821105
601,47178,0.6565000000000003,0.5588182254238323,0.0374951420704795,0.001460448013570836
602,47260,0.6476000000000006,0.5492380285673174,0.028695945092017984,0.0014795275688753993
603,47331,0.6819000000000004,0.5534754497894075,0.05297660750468716,0.0016977398831232965
604,47415,0.6507000000000006,0.5807507225290822,0.02640356898202061,0.0014379391319855762
605,47494,0.6664000000000003,0.5791654129516179,0.05380350404880581,0.0014757897654263854
606,47566,0.6821000000000004,0.6157160957704935,0.026946444852157147,0.0015068783825799969
607,47643,0.6600000000000006,0.6371171011758412,0.02597606853475698,0.001474967014053652
608,47711,0.7150000000000002,0.5944012105188844,0.058990084014805697,0.0015718390708756044
609,47789,0.7444000000000002,0.5690918527707349,0.057090537091263036,0.0016998281035206292
610,47869,0.6329000000000005,0.5655362520333062,0.0508506287581705,0.0015192421494102442
611,47950,0.6474000000000002,0.5552504563586625,0.05570331865054281,0.0013893787975074107
612,48035,0.6132000000000005,0.5352579712738883,0.03815002517452175,0.001437594661195909
613,48115,0.6116000000000004,0.49930993117451095,0.06781903066930306,0.001487739774737323
614,48194,0.7057000000000005,0.4740442447163331,0.07445110458144492,0.0015109311049141601
615,48268,0.6947000000000001,0.4537763804744906,0.06643002473061486,0.0016240831050827126
616,48345,0.6768000000000001,0.44877820762775394,0.04014671113491031,0.001486387911835938
617,48420,0.6698999999999998,0.44544810420182107,0.01967020194801914,0.00151414469439531
618,48499,0.6464000000000005,0.4510542600765767,0.06618364489391718,0.0015116003975193073
619,48577,0.7201000000000005,0.4355286229939874,0.06434303090365749,0.001493421919778372
620,48661,0.6370000000000006,0.4389546066126924,0.03634780589633769,0.0014686889560164961
621,48736,0.6488000000000004,0.441261242943939,0.07325592244480199,0.0014305379983089988
622,48801,0.6913000000000001,0.4263464625661028,0.06654357283066054,0.0014936028343478349
623,48882,0.7595000000000003,0.4399618330295013,0.03228936992222304,0.0014774072194877483
624,48962,0.6571000000000001,0.4523770044530975,0.03232537843323895,0.0015226197926673424
625,49031,0.697700000000001,0.46129673409756955,0.05140394201372835,0.0014332161782170906
626,49128,0.5891000000000006,0.4090912038061438,0.041348956953831124,0.0012592811923213653
627,49210,0.5849000000000006,0.3962535307708231,0.028345308267887632,0.001365062522402884
628,49291,0.6207000000000003,0.39005368914479244,0.06489411431685527,0.0012214435470112531
629,49369,0.6958000000000003,0.3944868529699073,0.061619307865534004,0.001509033512947977
630,49448,0.6394000000000002,0.3986716049421009,0.04889877720568407,0.0014388726771453234
631,49515,0.6824000000000003,0.3746637181442514,0.06544643345846594,0.0014686285060866858
632,49595,0.6952000000000004,0.3688999971629041,0.07243750570789395,0.0015664881797907535
633,49671,0.6668000000000004,0.3560707630105949,0.033667921340817954,0.0015439655848575409
634,49760,0.6270000000000006,0.32835677606151487,0.058595800544437415,0.0014332127052759502
635,49848,0.6219000000000008,0.3301855866314796,0.07667922039639763,0.0014932921349753777
636,49919,0.6268000000000004,0.30071942826744813,0.05980477313334205,0.001424962559047589
637,50009,0.6318000000000004,0.3056291335888661,0.03806823703307453,0.0014058088170396243
638,50088,0.6106000000000005,0.31958054631130406,0.06244044988966891,0.0014077793713314288
639,50167,0.6457000000000006,0.3007398396585864,0.0727715459612945,0.0015832520677633445
640,50250,0.6240000000000004,0.27496959176346025,0.08643116879999883,0.0014363585122924762
641,50330,0.6269000000000005,0.26388600346458535,0.07958157250026784,0.0013796782724170905
642,50417,0.6571000000000002,0.27385690641960836,0.06639362045433858,0.0013732508273012643
643,50495,0.6175000000000004,0.27748538960386987,0.055244141802120304,0.0015037449149906102
644,50578,0.6350000000000006,0.26086282810058015,0.07771818930370417,0.0014201064060890428
645,50654,0.6474000000000004,0.26625811859694076,0.07819963656813748,0.0014933147572536976
646,50732,0.7064000000000001,0.2875403861299193,0.0778336548748747,0.0014321293485416305
647,50818,0.6264000000000006,0.3120562141892293,0.0891410685917613,0.0015034282396926173
648,50897,0.6286000000000004,0.3140675560352267,0.08735226449463925,0.0014842585261317502
649,50992,0.5792000000000005,0.3432829581521081,0.05632963665095308,0.0012542047905718828
650,51076,0.6103000000000004,0.32967953256341626,0.0735618012792298,0.0013589520146834828
651,51162,0.5839000000000003,0.28844955027925767,0.09716881337882048,0.0012872004782580333
652,51244,0.6255000000000003,0.2966082952473159,0.07047793125543929,0.001537353455843474
653,51319,0.6711000000000003,0.33304363733930975,0.06299173498614663,0.0015858827409834914
654,51394,0.6659000000000005,0.35055132333649525,0.07402596694072322,0.0014952919721524071
655,51472,0.6841000000000004,0.34069445017769967,0.07921328566669658,0.0016072720099318144
656,51549,0.6449000000000005,0.32808699480253156,0.04022676555140414,0.001532976596731945
