index,episode,score,p_max_avg,actor_loss,critic_loss
326,7039,4.8325999999999425,0.6994827522432633,-0.0008365139457365619,0.0007748191272906868
327,7060,4.5705999999999465,0.6979563398727626,-0.001138782738780188,0.0008908814168449991
328,7079,4.297399999999954,0.6976223911352791,-0.0011961207728423168,0.0008953642931923782
329,7102,4.23609999999995,0.6961564879987922,-0.0013567378805802999,0.0009633511303635068
330,7129,4.281599999999954,0.6962931439727293,-0.0011883591457855782,0.0009376405826744715
331,7150,4.434699999999952,0.6981396450254066,-0.0007876042207208547,0.0007806794785667824
332,7168,4.31109999999996,0.6977981851046312,-0.0009205171125294262,0.0008294335005039909
333,7192,4.449699999999955,0.6967281932507292,-0.0008989399363287094,0.0008069199379321582
334,7212,4.3829999999999565,0.6949567484828616,-0.0008953192843575451,0.000828098024170642
335,7235,4.5285999999999484,0.6964341701231167,-0.0007970673600975187,0.0007657799709315411
336,7253,4.606999999999948,0.6945996216006551,-0.0009110264965967379,0.0008434866674275636
337,7277,4.8198999999999375,0.6949561503337225,-0.0007392603448950059,0.0007572648656330068
338,7298,4.672599999999941,0.6958974511811793,-0.0007646877581916217,0.0008087702772966003
339,7318,4.594699999999943,0.6956903709810761,-0.000825648614780731,0.0008358732357429567
340,7336,4.636699999999943,0.6973793735996969,-0.0008626430050627838,0.000819780402994193
341,7357,4.671499999999943,0.6980445372979837,-0.0007762719617138087,0.0008061603833271167
342,7379,4.499999999999946,0.6978509691405747,-0.001151723950253858,0.0009975271673499774
343,7397,4.423799999999947,0.6999576002460188,-0.001083172389067892,0.0009489448956992983
344,7419,4.4626999999999475,0.7010737667614403,-0.0010362497522622715,0.0009966825840778586
345,7449,4.4305999999999495,0.7032413042483916,-0.0011484983632939923,0.0010800330599298048
346,7466,4.418099999999949,0.7050628592559035,-0.001120539504934541,0.0010910146010137927
347,7490,4.246399999999951,0.7026508736242508,-0.0010449090625987273,0.0010881362206444927
348,7515,4.25009999999995,0.7001494763504226,-0.0009984637969014103,0.001038141715779261
349,7540,4.157199999999954,0.6982227830961867,-0.0010019214621787903,0.001051383133449298
350,7562,3.8896999999999577,0.6977781491051459,-0.0009912751226837898,0.0010312218523480477
351,7584,4.0424999999999525,0.6998583353428205,-0.0009310378341308194,0.0009908243290594157
352,7607,4.27769999999995,0.7024914199792343,-0.0009024671454088556,0.0009784360326696062
353,7627,4.21219999999995,0.7045888514255586,-0.0009278614298583181,0.0009653162895287355
354,7650,4.484599999999946,0.7085585485001569,-0.0007466041615205241,0.0008824964741603425
355,7677,4.340599999999949,0.7051351437516328,-0.0008920456231388011,0.0009259573416000023
356,7704,4.145499999999953,0.7055498794926132,-0.0010684347680421829,0.001014484672895064
357,7729,3.9854999999999556,0.7022842104154894,-0.0011658042557081963,0.0010902417693096497
358,7749,3.7556999999999596,0.7008685250804217,-0.0013213817331385622,0.0011854906859209244
359,7776,3.8944999999999586,0.7042501031566307,-0.0009877323440723612,0.0010200409106557087
360,7793,4.021099999999956,0.705502239201762,-0.0006364657196995362,0.000878573813216684
361,7817,4.000199999999957,0.7027913650797499,-0.0006980491968692944,0.0008802216734649008
362,7838,4.198899999999953,0.7048822349547287,-0.0009132864936437035,0.000903047700217748
363,7858,4.32779999999995,0.7034298506229458,-0.0009099230841347512,0.0008774636607693653
364,7883,4.4481999999999475,0.7044973466520468,-0.0008955255921418056,0.0008378657633616776
365,7905,4.395299999999947,0.7047063965494068,-0.0008935661894756542,0.0008877132021086155
366,7928,4.364799999999949,0.7022307811879329,-0.0009301414685224785,0.0009236123766788175
367,7952,4.080899999999956,0.7034392475137285,-0.0006217590200580879,0.0007739840513588108
368,7969,4.1804999999999515,0.7037440065567726,-0.0006201818336957881,0.0007762241430153515
369,7992,4.121499999999953,0.7016536256652031,-0.0006621056088997888,0.0007563883599719726
370,8012,4.426599999999947,0.701896343746873,-0.0007290036571696934,0.0007627818502114271
371,8032,4.28869999999995,0.7015595170126694,-0.0007506727968015606,0.0007676905485206381
372,8057,4.371899999999947,0.7023619464722433,-0.0009344547651420894,0.0009717884276370174
373,8073,4.22659999999995,0.7010119996384719,-0.0009845401404251926,0.0010521403048450624
374,8093,4.627099999999942,0.702104138178385,-0.0008057356271588534,0.001014936372997198
375,8118,4.672299999999947,0.7044688332476353,-0.0006284656769990343,0.0009194804132143306
376,8132,4.700899999999946,0.7041223203868084,-0.0007491232216919756,0.0009677352609332127
377,8159,4.7387999999999435,0.7042480426502941,-0.0008413695962064702,0.0009140719528101296
378,8178,5.0199999999999365,0.7042133662242557,-0.0009995464301191016,0.0009488656203455356
379,8192,4.598599999999944,0.7023661690916134,-0.0011918897865049914,0.0009924683868617668
380,8216,4.470299999999943,0.7011499093409972,-0.0012924065755826814,0.0010918708331432048
381,8246,4.754199999999937,0.7026908857282932,-0.001254344062660295,0.0010858933421339341
382,8267,4.556099999999943,0.701867422601079,-0.0008632943168417596,0.0008945003116763494
383,8287,4.269999999999948,0.7003919786849612,-0.0010455349518996427,0.0009613703520854181
384,8314,4.581699999999942,0.7050974369858263,-0.0007763506055869948,0.0008423581164908517
385,8330,4.359699999999948,0.7046342286739445,-0.0007532818937954498,0.0007646558613536511
386,8350,4.35669999999995,0.7050533584535138,-0.0007337857225076898,0.0008754017791563627
387,8367,4.590599999999945,0.705914228386989,-0.0006773292404552023,0.0008583734534646935
388,8391,4.697199999999944,0.7050071722423213,-0.0007490869476162086,0.0009485129028444127
389,8410,4.509099999999948,0.7031909744914095,-0.0007256550107976244,0.0009384469567339561
390,8431,4.84699999999994,0.702112262959817,-0.0005437874847928873,0.0008689511912343667
391,8447,4.733299999999944,0.7030008730297655,-0.000447636527820456,0.0007561022973141682
392,8476,4.6876999999999445,0.7054183235188392,-0.0005207382709508033,0.0007428257945261984
393,8496,4.698999999999943,0.7082497599180482,-0.0005309140482295958,0.000704280462203424
394,8519,4.407299999999949,0.705204447226805,-0.0006729652419556544,0.0007747748051713358
395,8542,4.510199999999946,0.7054337366799273,-0.0007714170014950897,0.0007694767895952475
396,8565,4.109199999999955,0.7022657195894602,-0.0008408828993657079,0.0008528369298181384
397,8589,4.072599999999957,0.7011891190140774,-0.0007108497686082296,0.0007683704921508813
398,8602,4.204199999999954,0.7023821575402108,-0.0006785633467045878,0.0007751447523451128
399,8625,4.27619999999995,0.7030691332357308,-0.0006328617985992655,0.0007724433834634688
400,8647,4.465499999999946,0.7034466738447018,-0.0006144006218865121,0.0007601116986602168
401,8670,4.766199999999941,0.7051776030485997,-0.0005295679416680655,0.0006919880750377921
402,8697,4.533899999999947,0.7035234040668196,-0.0005243959158674122,0.0006938753337237387
403,8723,4.222599999999951,0.6993434829159594,-0.0005855563113166804,0.000722069610596492
404,8735,3.9760999999999562,0.6982186160415238,-0.0006784768551335616,0.0007938141493416263
405,8761,4.090299999999953,0.6991648962755938,-0.000628140416420095,0.0008232140649057411
406,8779,4.269599999999949,0.7013979039208398,-0.000558371412515985,0.0008080901837333683
407,8804,4.613499999999942,0.7032002962541083,-0.00048036489795366585,0.0007973975095957841
408,8827,4.5469999999999455,0.7013244791943994,-0.0007528057588380374,0.0009448246259754346
409,8848,4.480499999999947,0.6983935373801395,-0.0006692394392258567,0.0009212687098783337
410,8873,4.198899999999955,0.6992472080524575,-0.0007315490500476645,0.0009623784367551679
411,8890,4.148999999999956,0.6986682535953854,-0.0007638898500807174,0.0009284358976257344
412,8906,4.140699999999955,0.6991123201992379,-0.0007404871523939319,0.0008887675569013728
413,8926,4.31169999999995,0.7000856506891361,-0.0004582511556232453,0.0007489793394212802
414,8950,4.5370999999999455,0.7050795780958171,-0.00039912140487664014,0.0006942954498543997
415,8973,4.720599999999944,0.7016651138840273,-0.00044815054134439083,0.0007393068648673233
416,9000,4.435199999999947,0.7001689387227379,-0.0007848517438367091,0.0008672690791585384
417,9025,4.234299999999951,0.6990415290996368,-0.00083513972398999,0.0008659166476946939
418,9048,4.037299999999956,0.692893488298537,-0.0011521352759179453,0.0010331701832930718
419,9070,3.9705999999999593,0.6946771165468768,-0.0010845657101329817,0.0010033028664080844
420,9091,4.235499999999952,0.6946355307622288,-0.0008496604057496266,0.00088240804539325
421,9116,4.2625999999999475,0.6974494320598746,-0.0009752882830201959,0.0009667133167965876
422,9135,4.23749999999995,0.7022534064756968,-0.0009100855144097025,0.0009658987872283196
423,9152,4.354199999999949,0.7041261232803103,-0.0006417538536094644,0.0008102282898457132
424,9170,4.305999999999949,0.7060551613250893,-0.0007144599807314581,0.0008956325009182869
425,9195,4.429599999999946,0.708740298479072,-0.0006588238168808194,0.0009379317904307068
426,9216,4.626599999999942,0.7109372491609491,-0.0005119776621056641,0.0008628898811392127
427,9234,4.468399999999947,0.7082759599105131,-0.0006098791687402967,0.0009016350907058632
428,9254,4.73329999999994,0.7060194463323904,-0.0007319494218689765,0.0009281682404703059
429,9276,4.81279999999994,0.7054200870335818,-0.000626304136478263,0.0008087569993476935
430,9299,4.562699999999944,0.7017823087092594,-0.0006432219845284681,0.0007828166996267748
431,9319,4.635699999999941,0.7014003475696536,-0.0005959929220339684,0.0007761603033981497
432,9340,4.593199999999945,0.6980130477737536,-0.0006186934378001781,0.0007520966283104927
433,9365,4.462999999999947,0.6980047187907609,-0.0005894281494993981,0.0007442573087634839
434,9385,4.429499999999949,0.6967966776504667,-0.000628643619342981,0.0007587664577149937
435,9408,4.317999999999952,0.6973796283299574,-0.0006752484475485799,0.0007465184896161643
436,9427,4.45359999999995,0.7014347537382788,-0.0005948721734824366,0.0006721424935725276
437,9446,4.5357999999999485,0.700703693676512,-0.0007069361018764172,0.0007513054516053251
438,9462,4.3965999999999505,0.701913396971063,-0.0006728163847778346,0.0007113567435777864
439,9487,4.77679999999994,0.7052104155212402,-0.0005223900090129843,0.0006731228313631536
440,9508,4.8018999999999386,0.7036286196805633,-0.0006461334436589306,0.0007605751975116262
441,9531,4.887999999999937,0.7018377815811935,-0.0007800857891544182,0.0008626656324849433
442,9551,4.749399999999941,0.6999097707186841,-0.0007836965634648163,0.0008667770742525457
443,9571,4.659299999999942,0.6997311253586207,-0.000886428118766923,0.0009484516528656395
444,9585,4.5640999999999465,0.6996258272147471,-0.0008620894717720358,0.0008882678718886444
445,9606,4.749099999999944,0.7001394246337815,-0.00076662110510151,0.00084479801524965
446,9624,4.809199999999944,0.701178963114693,-0.0005306094687861678,0.0006548829515254214
447,9651,4.91149999999994,0.7006577075901965,-0.000612260499526293,0.0007373787955111018
448,9672,4.832499999999942,0.70128414719346,-0.0005525627307101127,0.0007183207998682833
449,9689,4.7413999999999445,0.7001894570743175,-0.0006812392317311139,0.000817766761918435
450,9712,4.83009999999994,0.7024561499852062,-0.0005135851012150633,0.0007528251856314603
451,9729,4.718899999999943,0.7038452670366871,-0.0004947810949679624,0.0007402115194455963
452,9747,4.546599999999945,0.7060796024293592,-0.0004933873547238188,0.0007031277094285816
453,9761,4.568099999999945,0.7046104681567442,-0.0004556453865809156,0.0006930391615499374
454,9784,4.950299999999938,0.7048987896944623,-0.00048788489503976665,0.0006293350280578923
455,9800,4.801799999999938,0.7008121797790152,-0.0006465823814539723,0.0007108220428889052
456,9821,5.013599999999936,0.6981963905892756,-0.0007492751535556917,0.0007567986649909718
457,9842,5.030099999999934,0.6959862060133544,-0.0007723646493460819,0.0007548249076693704
458,9865,5.136199999999932,0.6964380401727953,-0.0010015378536069547,0.0009308663285967917
459,9882,5.093099999999934,0.6953978728592797,-0.0009665937683088661,0.0009431686190372799
460,9906,4.810999999999938,0.6967328196914031,-0.001304039473159416,0.0011161988932359107
461,9934,4.72419999999994,0.6984700563798012,-0.0013155817143407575,0.0011369049186120519
462,9954,4.432399999999948,0.698444805879654,-0.001228007225455778,0.0010671112220933992
463,9973,4.404599999999951,0.6990956913430295,-0.0015130494748852245,0.001243186223544939
464,9995,4.324599999999952,0.7027742298985986,-0.001310614063415895,0.0012511840335777081
465,10008,4.550099999999947,0.7037209974378653,-0.0008954472411256437,0.0010280790273369106
466,10028,4.755799999999942,0.7066274608808155,-0.0007811803571395326,0.000990933444105847
467,10051,4.92039999999994,0.7080970387508074,-0.0005863704794361217,0.0008762711595026822
468,10074,4.83339999999994,0.7049869557525387,-0.00041964848817362154,0.0008076269460603504
469,10091,4.841599999999939,0.7041909279355891,-0.0005014165706765918,0.0007795438813906564
470,10110,4.699899999999945,0.702936742258994,-0.0005607922083162536,0.000813197845414327
471,10132,4.725299999999944,0.7020523376641818,-0.0006283407021663661,0.0008103374387592692
472,10150,4.671399999999945,0.7028858850624643,-0.000710517262832463,0.0007996483967703824
473,10172,4.6338999999999455,0.7039849056072426,-0.0006453833269364461,0.0007456201969200559
474,10186,4.680299999999942,0.7034801444662395,-0.0006074978878357725,0.0007199846939192178
475,10208,4.991199999999936,0.7060023141647275,-0.0004929263901185602,0.000691773066847418
476,10227,4.920299999999939,0.7052829088061335,-0.000489553444126622,0.000708506309857203
477,10247,4.84459999999994,0.7020011680804354,-0.0007047873904992037,0.0008245450110497237
478,10268,4.974299999999938,0.7027688594991887,-0.0006293905451939853,0.0007971863293948958
479,10291,4.754099999999941,0.7038458417447372,-0.0006980926015824145,0.0007809385768355166
480,10311,4.4948999999999515,0.7007338239557859,-0.000730306867793096,0.0007593719048392309
481,10333,4.524599999999953,0.7019422522488358,-0.0006157021992175082,0.0007133215623280436
482,10351,4.426499999999955,0.7010951365409164,-0.0005517350303079647,0.0006754138612472364
483,10368,4.574799999999953,0.7009865475312718,-0.0005022045468433121,0.0006905753919771231
484,10392,4.75349999999995,0.6998217406157555,-0.0006276850382915256,0.0007606719543968662
485,10412,4.83649999999994,0.7009945409326148,-0.0007422656995296721,0.0009293813261993142
486,10435,4.955699999999939,0.7018708259288111,-0.0006852906721469512,0.0009185485818408365
487,10449,4.89419999999994,0.7008007058426835,-0.0007388607681508522,0.0009531811726604849
488,10470,4.88939999999994,0.6994687940937484,-0.000755779516070945,0.0009233651270599806
489,10496,4.724899999999943,0.6968697431862927,-0.0006380368052326385,0.0008621249218629647
490,10516,4.34579999999995,0.6948919597132839,-0.0007268395043114195,0.0008103322504166212
491,10541,4.518299999999945,0.6967223471884821,-0.0006880598375934814,0.000752849080490322
492,10554,4.34649999999995,0.6970166384990806,-0.0007266794214907411,0.00074082773175055
493,10576,4.648199999999942,0.7007019360579485,-0.0005916165823112445,0.000692983017910629
494,10594,4.4844999999999455,0.699655000149515,-0.0007196494313211264,0.0007611258284812165
495,10612,5.0477999999999374,0.7012643067454721,-0.00039618889170823027,0.0006182034258590403
496,10635,4.987199999999939,0.6993151721299717,-0.0005166449707300747,0.0006921483897671564
497,10650,4.93589999999994,0.6968464151558248,-0.0006712904357876751,0.0008008650678982856
498,10676,4.771799999999941,0.6945561067839922,-0.0008029274994664469,0.0008687691019541435
499,10693,5.096399999999934,0.6972681606871863,-0.000680052576006314,0.0008168380107603115
500,10714,4.524099999999944,0.6940991298678719,-0.0008159866130661397,0.0008971881438730772
501,10732,4.887499999999939,0.6989346575878966,-0.0006448033986738378,0.0007867184124075658
502,10752,4.959299999999937,0.6995396416329676,-0.0005010119589595657,0.0006727708066143489
503,10781,4.832399999999939,0.695345407977667,-0.0005683814979359298,0.000719678008649912
504,10797,4.492699999999949,0.6930215352960034,-0.0008228901377852502,0.0007990157249225312
505,10820,4.541599999999948,0.6963625162969217,-0.0007403382130254292,0.0007744034101683262
506,10841,4.309399999999951,0.6969729718389347,-0.0008691402118400197,0.0008934150349243432
507,10862,4.331499999999951,0.6974074576500239,-0.0009827743686213724,0.0009187311973592751
508,10880,4.426399999999948,0.7012613388305623,-0.0008899929581332707,0.0008520447044475649
509,10900,4.701299999999941,0.706852260322936,-0.0006296811246438736,0.0007381537392549873
510,10921,4.74949999999994,0.7052617814980584,-0.0007978784925345396,0.0008075608476782973
511,10942,4.677599999999943,0.7044349985169265,-0.0007151767876289534,0.0007189131497455986
512,10965,4.532799999999945,0.7027936220163324,-0.0008589833022079493,0.0008091102533058056
513,10989,4.335299999999948,0.6974969196830269,-0.0010248991356294776,0.0009658357692716585
514,11013,4.431999999999947,0.6992873665457754,-0.001056094437174363,0.0009650812656543284
515,11028,4.358399999999947,0.6988311869810317,-0.0010976626062874052,0.0009916444679377925
516,11053,4.377499999999947,0.6983897847191105,-0.00103310062392926,0.0009741833059147988
517,11072,4.4821999999999464,0.7021599241903498,-0.0009166021618728347,0.0010248461499585547
518,11093,4.670799999999943,0.7056399430445731,-0.0006424581190231511,0.0007950785784555553
519,11117,4.5343999999999465,0.705590026994472,-0.00045653400293463716,0.0007647892872275708
520,11135,4.435899999999946,0.705767962169502,-0.0004688143408270174,0.0007985259734702342
521,11158,4.497999999999945,0.7111486845947325,-0.00036635635023715837,0.0006643086076715157
522,11180,4.490999999999947,0.7091983074449226,-0.0005571114365328759,0.0007446018511254599
523,11197,4.4823999999999495,0.7084684777083698,-0.000573081629860025,0.000758824307307951
524,11215,4.624999999999946,0.7117717329644924,-0.0005289231396839024,0.0007292507748323297
525,11234,4.829799999999939,0.7120281578766645,-0.0004832960610573136,0.0006959520463968582
526,11254,4.7292999999999425,0.7115711667118899,-0.0005088050835495464,0.0006924517188806026
527,11278,4.694699999999943,0.7086365376336774,-0.0005863600581152589,0.0007482552294636786
528,11296,4.6579999999999435,0.7084380147196149,-0.0007320339092288816,0.0007362573162593235
529,11318,4.566399999999946,0.7047234706646249,-0.0008666809378771517,0.0007650795140158926
530,11339,4.666299999999943,0.7017475417054897,-0.0009826380423259206,0.0008338739021771516
531,11356,4.684099999999942,0.7003290390312324,-0.0009867638755660076,0.0008624026792974033
532,11378,4.841999999999941,0.7030938894420522,-0.0008485302961560303,0.0007833144300036472
533,11394,4.7364999999999435,0.7018177580733429,-0.0009157811772391889,0.0008476185164666739
534,11423,4.974099999999939,0.7065367469301621,-0.0005913911892395335,0.0007925101667229543
535,11438,4.759299999999942,0.7065713354719264,-0.0005834463269257511,0.0007660116086297632
536,11462,4.72069999999994,0.7067390334027637,-0.0004946035567493228,0.000699337743811513
537,11487,4.497499999999945,0.7044167964564262,-0.0005464834477724454,0.0007593913130793142
538,11509,4.238699999999953,0.702420035842247,-0.0006850139660876456,0.0008600270150939068
539,11527,4.224699999999952,0.6984319717943438,-0.0007457946713393151,0.0008712866063927302
540,11546,4.339899999999949,0.6992829536186287,-0.0006834951843346891,0.0008410265469710085
541,11566,4.507499999999944,0.6996208127633582,-0.0006628178395723536,0.0007841115591951765
542,11593,4.660299999999946,0.7000509874859666,-0.0006325690352355861,0.0007331454404070452
543,11609,4.817299999999942,0.70044657573968,-0.0005763259472340367,0.0007134673286551719
544,11633,4.590999999999944,0.6993037834137992,-0.0006525231565873076,0.0007483847131050837
545,11645,4.611799999999945,0.7001129750354323,-0.0006788202564781316,0.000751744942540916
546,11663,4.5271999999999455,0.6996747381073947,-0.0006655629409198746,0.0007784260258265228
547,11686,4.848999999999938,0.7040512094154071,-0.0005929918302751155,0.0007375879861177771
548,11703,5.185399999999931,0.7040094746965184,-0.000507247433427444,0.000673171865992321
549,11728,5.017099999999934,0.7046086368541006,-0.0005510292441156592,0.0007059294526405511
550,11744,4.9757999999999365,0.7031714670058773,-0.0006376050291057632,0.0007308179858141611
551,11765,5.163299999999933,0.7047516262466094,-0.0005487137796587415,0.0006911392151676785
552,11790,4.850399999999939,0.7053641234308096,-0.0005926735285658191,0.0007411719445049915
553,11814,4.573099999999943,0.7036048262445209,-0.0006964829294351467,0.0007588880528356663
554,11836,4.364899999999946,0.7035556399980853,-0.0008112586136599886,0.0008056249353201667
555,11852,4.5256999999999445,0.7049821549139186,-0.0006439056962485633,0.0007594303534727818
556,11868,4.4321999999999475,0.7058114435055978,-0.0005770508770473974,0.000736526046617547
557,11889,4.32259999999995,0.7034616586690966,-0.0006133039572671891,0.0007511716879591315
558,11913,4.663499999999942,0.7052458086824377,-0.0005913483512274369,0.0007561613777225083
559,11932,4.832199999999938,0.7074461567959276,-0.0004263123604503606,0.0006809307722341089
560,11947,4.722399999999939,0.7053235790007361,-0.0004636258231131203,0.0007062070511427665
561,11970,4.946399999999935,0.7093523686081078,-0.0005761728878467216,0.0006749161327127899
562,11991,4.962299999999937,0.7073271833880228,-0.0006465481265977488,0.0006816046122903235
563,12017,4.689599999999941,0.7063285166017894,-0.000907783511553091,0.0008014617456003487
564,12037,4.462299999999946,0.7031240854627202,-0.000989038580567992,0.0008575234222780983
565,12053,4.535499999999945,0.7038985832132622,-0.0009406802407189709,0.0008365674211959009
566,12073,4.465199999999948,0.7014476333244017,-0.0009369956099040673,0.0008288360583299161
567,12092,4.476399999999947,0.7029386613222256,-0.000980335268903255,0.0008843205203797956
568,12115,4.992599999999936,0.7029774649633531,-0.0008130827507939746,0.0008748949221064905
569,12133,5.021399999999935,0.7033857260074765,-0.0009166731190620091,0.0009216340949251017
570,12153,4.9390999999999385,0.7037577640292528,-0.0008577162399025659,0.000937010824420441
571,12172,4.774899999999938,0.7024730842638043,-0.0008668324139118708,0.000955270316168253
572,12199,4.833399999999937,0.7030150618660668,-0.0006874310746910667,0.0008455589253738031
573,12217,4.491299999999947,0.7033929283885562,-0.0005219585032589267,0.0006871531199734587
574,12235,4.680299999999942,0.7045345314665936,-0.0005587711980291317,0.0006945362047142933
575,12256,4.726099999999939,0.7016142850243099,-0.000757478156010329,0.0007895874698028382
576,12275,4.538799999999945,0.6999709037608014,-0.0008717580148303057,0.0008981731924300907
577,12300,4.620799999999942,0.7014641263262906,-0.000918959138783859,0.0009251847287576218
578,12319,4.75609999999994,0.7017373518901431,-0.0007975903801385824,0.0008784813911139461
579,12339,4.631499999999943,0.7061086183072763,-0.0006868153437066764,0.0008022501802982516
580,12355,4.600499999999945,0.7060102924972509,-0.0005261710494566417,0.0007471812383111189
581,12375,5.08099999999994,0.7068305096884597,-0.0003807413565916416,0.0006336383931388204
582,12393,5.017499999999939,0.7059930050175579,-0.00033079901781444296,0.0005994192767604531
583,12419,4.8336999999999435,0.703612741810725,-0.0004542651483354641,0.0006704987863092615
584,12434,4.893099999999941,0.7016682319261061,-0.0004498080147813204,0.0006911208719505959
585,12455,4.9084999999999415,0.7028592907155342,-0.00042569677539468464,0.0006554576070797538
586,12479,4.626299999999943,0.7030816931377194,-0.0005560741896107954,0.000732442618279533
587,12497,4.597599999999943,0.7010242373769874,-0.0006936010119579169,0.0007948383737423218
588,12510,4.732699999999941,0.7009881902440448,-0.0006568974554540342,0.0007862160054955195
589,12532,4.693599999999943,0.6994233854391874,-0.0007238303250591205,0.0008158091528429983
590,12555,4.822399999999938,0.6984181512388093,-0.0008655558216353923,0.000860601236433155
591,12576,4.857599999999936,0.6988949163490549,-0.0009345226342567409,0.0008556334938268874
592,12592,4.688799999999941,0.6996652778880543,-0.0008957583811035679,0.0008128283838313456
593,12615,4.895499999999941,0.7018193043038568,-0.0006914037517241953,0.0007340294497134369
594,12636,4.893599999999941,0.7031581385177659,-0.0006462929464914172,0.0007167368246733076
595,12662,4.772599999999941,0.7022493820324627,-0.0005917244186145041,0.0007907693672569347
596,12684,4.561299999999947,0.7018854437488052,-0.0006149703419672928,0.0008177936207387608
597,12706,4.410399999999949,0.6983035207692753,-0.0007891497081043889,0.000935024863655446
598,12728,4.146099999999955,0.6985619441738911,-0.000873762712417676,0.0009275756147055985
599,12750,3.9849999999999586,0.6982909659940012,-0.0008286743876910423,0.0009174586133470276
600,12771,4.224999999999952,0.7034862804200287,-0.0006765178835096688,0.0008429279582783087
601,12793,4.25319999999995,0.7043503477834769,-0.0007400304097922067,0.0008605727558512238
602,12810,4.447099999999944,0.7058813486827837,-0.0007459546686383783,0.0008970006944675709
603,12832,4.583799999999941,0.7073836651820958,-0.0007089669197263699,0.000889988033384427
604,12851,4.63549999999994,0.7076722862542175,-0.0007182765863471423,0.0008746015290112756
605,12870,4.630399999999944,0.705006017034218,-0.0007774826713468544,0.0008567603206595724
606,12885,5.028899999999936,0.7041526024366273,-0.000655437652934711,0.0007821172728425405
607,12904,5.106499999999934,0.7047338698265816,-0.0005412223801666133,0.0007337331238455575
608,12926,5.0650999999999335,0.7039464702797466,-0.000617530540423889,0.0007316701151921942
609,12947,4.944099999999937,0.7012406915537585,-0.0007480968602216311,0.0007664897368794896
610,12965,5.129099999999932,0.7032316597534363,-0.0006716168163061635,0.0007409837147361845
611,12983,4.918299999999936,0.7036366883170764,-0.0005406505564544179,0.0006702337301942639
612,13009,4.8353999999999395,0.7014006270249677,-0.0006883349962133221,0.0007197061120943948
613,13034,4.742299999999941,0.7023331251058482,-0.000554304550005712,0.0006706461403057974
614,13063,4.219899999999952,0.7019667583271135,-0.0005864979966979932,0.0007494700077417984
615,13084,3.9466999999999555,0.7007108350973127,-0.0007762246223570809,0.0008123154408833566
616,13115,3.470499999999965,0.7034828800099763,-0.0008283253542972995,0.0008955740543702611
617,13135,3.545599999999971,0.7034064223832323,-0.0008353253048281862,0.0008821185088136195
618,13159,3.9352999999999634,0.7065482185358144,-0.0014097392581018534,0.001051795104463043
619,13177,3.9327999999999634,0.7045531891235635,-0.0013300147651044065,0.0010409461727497644
620,13194,4.13299999999996,0.704157269045983,-0.0013593739698151024,0.0010997655834280636
621,13219,4.604199999999951,0.7037284761931882,-0.0014716265540399645,0.0011286799408085435
622,13237,4.522599999999944,0.7011905868521747,-0.0014402593741117814,0.0011692872882761547
623,13257,4.563499999999944,0.6999708289960376,-0.0007593966990802699,0.0009075606262598962
624,13275,4.982899999999935,0.7030625123534939,-0.00063216557229974,0.0008349636799537837
625,13298,4.841299999999937,0.7031461137190469,-0.0008882731743800732,0.0008893421634065532
626,13310,4.713899999999939,0.7006922448306844,-0.0010045496461050555,0.0009302458992448712
627,13335,4.912099999999935,0.7009278838317023,-0.000751360686251296,0.0007918516455906051
628,13353,4.856899999999937,0.6990162031418323,-0.0018139907335867783,0.0013441642947764146
629,13378,4.88919999999994,0.7012753341318374,-0.0018381262775522813,0.001380933379304211
630,13397,4.846699999999941,0.7012953713416649,-0.0017605030404786782,0.0013069145294584603
631,13418,4.848299999999943,0.7018494119621728,-0.0016784087624431307,0.001286092085879713
632,13441,4.639899999999944,0.7046188388466719,-0.0016214102069806128,0.0012192806541340205
633,13457,4.499299999999948,0.7045358245677825,-0.0006633862389077284,0.000735938321224663
634,13484,4.285999999999952,0.7029728323102888,-0.0007000439333442291,0.0007706992376421076
635,13501,4.532699999999946,0.703368988822427,-0.0005582356972722707,0.0007412036393602693
636,13525,4.598899999999944,0.7021216925996887,-0.0005269840538452504,0.0006843837679063191
637,13543,4.630599999999943,0.7004676078005804,-0.0005894121926043319,0.0007416246830996813
638,13562,4.672699999999944,0.7031687476411925,-0.0005455734429360036,0.0007159877206376439
639,13584,4.8303999999999405,0.7058505444567692,-0.00036178336924877957,0.0006259304931078184
640,13612,4.470499999999946,0.7021882458597686,-0.0005921471200456663,0.0007271731967254093
641,13632,4.32379999999995,0.6998515181331396,-0.0006819673832250202,0.0007745298435969878
642,13656,4.302499999999951,0.7029425832357995,-0.0007275854091437668,0.000754004469175838
643,13679,4.183199999999952,0.6981488186505964,-0.0009288947807614174,0.0008417793621795848
644,13697,4.216599999999952,0.6996014266342666,-0.0009206566011195933,0.000792622535332152
645,13720,4.2936999999999514,0.7018260884661585,-0.0008132811634694167,0.0007674847804243285
646,13735,4.389299999999949,0.7048099712580632,-0.000714900922562798,0.0007450481964300212
647,13761,4.4615999999999465,0.7049802140285162,-0.0005980006317980449,0.0007109266883612218
648,13785,4.704099999999943,0.706825458824263,-0.0005366917565915231,0.0006951077511725626
649,13808,4.594099999999946,0.7051796038545816,-0.0006066296407849601,0.0008010922491874695
650,13834,4.214099999999954,0.7003751635515083,-0.0007670601960563968,0.0008711372646570597
651,13849,4.235899999999953,0.7006918377652922,-0.0008661376637507877,0.0008941071586598422
