index,episode,score,p_max_avg,actor_loss,critic_loss
52,4759,1.1225000000000012,0.32640408458313325,-0.0024986141263070145,0.004090603477394601
53,4848,1.1156000000000006,0.3241474393766891,-0.001398753102639262,0.00497826668301571
54,4942,1.060000000000001,0.3157029276316591,-0.0024190152515489133,0.005303091938778949
55,5039,1.024600000000001,0.32484736892895655,-0.00235445997504687,0.005215111469556122
56,5134,1.0270000000000001,0.335763912700089,-0.002018647020925578,0.004220703280527949
57,5225,1.0778000000000008,0.3303383518325947,-0.0020172125368654393,0.003885530526931757
58,5317,1.1241000000000005,0.3208071260341449,-0.001001960354496111,0.004229984242496047
59,5402,1.0736000000000006,0.2961185447587196,-0.0022262220915423288,0.00462117492008697
60,5495,1.0873999999999995,0.28293066103109693,-0.0026027509215705512,0.005118235358787956
61,5587,1.0266000000000006,0.278952223105304,-0.0018813697300478422,0.00443318924119574
62,5676,1.1054000000000002,0.2893703000906538,-0.0018799892484099906,0.004424581173606584
63,5770,1.0183000000000009,0.2873358296984301,-0.0028547404627653917,0.00506798285889357
64,5862,1.1022000000000003,0.2890908200773088,-0.001343436577114634,0.004406287256632921
65,5959,0.9994000000000007,0.3131964394352152,-0.0018388311093793957,0.004780512710845146
66,6049,1.0845,0.3102410395599534,-0.0010137141634617357,0.0041525312925448365
67,6139,1.0948000000000002,0.298047988893424,-0.0017252869410612733,0.004621412173553782
68,6222,1.1537,0.31647623459331037,-0.0015317627872678326,0.004401514555842722
69,6312,1.1802000000000004,0.3274694860578478,-0.00046792013235397666,0.0045177937608507765
70,6403,1.0302,0.3224809899894226,-0.002762684629219126,0.004782771071290543
71,6493,1.0839000000000003,0.31831882966839115,-0.0009011555107010841,0.0042246117009435554
72,6589,1.0386000000000009,0.2937575037230837,-0.00265875913784539,0.005332068730104052
73,6683,1.0836000000000006,0.2971814881708823,-0.0026162430139438694,0.0050843910232070645
74,6768,1.0964000000000005,0.3157431411890546,-0.002046633135525999,0.005010257735231643
75,6855,1.1470000000000007,0.3180156436806537,-0.0012010216750424508,0.0048990691932976355
76,6946,1.0568000000000008,0.3027268206066175,-0.0015796960152302877,0.005125204698947463
77,7039,1.1096000000000008,0.28069639930994356,-0.002112793332769815,0.0047306876978508265
78,7133,1.0202,0.2851023053749575,-0.0013523807710758714,0.005006460705357524
79,7229,1.0258000000000005,0.28503933505816437,-0.0027708374235489693,0.005139663402221958
80,7314,1.0819,0.2840353836596898,-0.0018699424226291412,0.004258643789859124
81,7405,1.0605,0.3084250453147108,-0.001280092943661122,0.004452899301744559
82,7493,1.1008000000000002,0.3119918517822138,-0.0007380911860580369,0.0052040405913317475
83,7583,1.0320000000000003,0.2992156444227136,-0.0026303687280119416,0.005271921496441092
84,7672,1.1175000000000008,0.2988724727279805,-0.0010471571244872512,0.004856781377260949
85,7762,1.1497000000000004,0.2814429968376355,-0.0013523485557718098,0.004165132080432648
86,7857,0.9754000000000012,0.2817513072042251,-0.002088327145403887,0.006033983913950385
87,7952,1.038000000000001,0.2612530489546734,-0.0011009633492340654,0.005056418156652425
88,8047,1.0230000000000006,0.2584014669851019,-0.0027097449212718765,0.005895069544303443
89,8140,1.0585999999999995,0.2590616055907028,-0.002166227157838726,0.00509561734395384
90,8239,1.0301000000000007,0.27102419882408685,-0.0008618717708025167,0.004185931658442683
91,8331,1.121800000000001,0.2824213766043582,-0.0025200482376656953,0.0045373453620932876
92,8416,1.107900000000001,0.314405550392887,-0.0010511233139735509,0.004883557125911331
93,8501,1.1346000000000007,0.33632754956457694,-0.0018873769014488553,0.004782430290220974
94,8586,1.1624000000000008,0.33500093181137863,-0.0014212287492169182,0.0038161977614864524
95,8668,1.1758000000000006,0.3295741124824209,-0.000953279501391864,0.004128944448382815
96,8756,1.1959,0.33053983330363024,-0.0012861997116116802,0.00474542098494585
97,8830,1.2339999999999995,0.34123657857699585,-0.0008257739920645917,0.00448065271403299
98,8920,1.1884000000000001,0.3337499095486692,-0.0015403052641968845,0.004481906298305185
99,9007,1.1126000000000005,0.3244982232619643,-0.0020982277915205143,0.004193797707351844
100,9096,1.1046,0.30585137183166694,-0.0010259587557856613,0.0041020508683308424
101,9188,1.0737999999999999,0.32666444866351546,-0.0018376864284234697,0.004668102713057052
102,9281,1.0387000000000004,0.32319026206101825,-0.0018608327940068316,0.004658196478783904
103,9370,1.1161000000000005,0.34446727010689043,-0.001451128315830355,0.005698525319936293
104,9468,1.0740000000000003,0.35450818854034594,-0.001404220194247004,0.004098674535688127
105,9558,1.0551000000000004,0.3418979703034999,-0.002221650605791649,0.004961389169034316
106,9643,1.1156000000000001,0.3267061082939846,-0.0011722511239692327,0.004848465704157515
107,9735,1.0761999999999998,0.31566587434361904,-0.002459094125240895,0.004667067095086827
108,9827,1.0603000000000002,0.312369722685423,-0.0016399930557360848,0.0048944539749679345
109,9918,1.091600000000001,0.28683760024644483,-0.001354835385662575,0.004161591195538725
110,10010,1.0384,0.2684918823807811,-0.0015725379282915163,0.0044792274674301715
111,10111,1.0113000000000008,0.28820978878544723,-0.0023990225702106988,0.0045647367793253645
112,10200,1.0806000000000002,0.2785294683275096,-0.0024677671340273114,0.004572382234055954
113,10295,1.0333000000000008,0.2909398777481497,-0.00323649956524381,0.005330390410802155
114,10383,1.106400000000001,0.32350795919693776,-0.0010744349197353547,0.004767101839336473
115,10471,1.1461999999999999,0.3291625334958747,-0.0009327326640356994,0.004964785285467155
116,10557,1.0856000000000001,0.30462689676187216,-0.001696397251261514,0.004569579953517055
117,10653,1.0342000000000002,0.3327083485591833,-0.0018931033760966021,0.005440673751253578
118,10750,1.0645000000000004,0.3358432802948108,-0.0014733390082435122,0.004853739269131952
119,10840,1.0561000000000003,0.3233699211186821,-0.0018160290451838645,0.005257367393445162
120,10932,1.0671000000000002,0.3192872744992351,-0.0009411530786007703,0.004956855823349283
121,11017,1.1342999999999999,0.2991710061907957,-0.0016344801569754782,0.005675074911202186
122,11095,1.1835999999999998,0.3153994365547815,-0.0008683537504397145,0.0039527488216104705
123,11190,1.110299999999999,0.31773354134521786,-0.0026006305536125426,0.004519025153080694
124,11275,1.0963,0.33819389081034906,-0.001957675627548501,0.004611807451059494
125,11363,1.1527000000000005,0.3541324927029433,-0.0007532905805664318,0.004139093768715886
126,11444,1.1922000000000004,0.3595757055778607,-0.00126586245438252,0.004189287217218968
127,11526,1.1964,0.3798470124801365,-0.0016396154254379317,0.004269083515167242
128,11615,1.1259000000000006,0.40097633897541735,-0.001889728436151505,0.00449881296672494
129,11705,1.1338000000000008,0.38515036085358695,-0.002127264739723827,0.004924904909545534
130,11781,1.1944000000000008,0.3814309694173725,-0.001466593020775668,0.004319570346219898
131,11862,1.2401,0.37632026480326863,-0.0028389910384523714,0.004942716571406952
132,11949,1.1879000000000004,0.36319325071454905,-0.002097223543227214,0.004120625214293563
133,12030,1.1152000000000004,0.34239229992643594,-0.0013783717404370485,0.004388188436169341
134,12120,1.1271000000000007,0.33337877351117917,-0.00247982755139028,0.00412044516210895
135,12210,1.0912000000000004,0.330075607079997,-0.00161488984593116,0.003649553049780132
136,12312,0.9799000000000008,0.30807594126919435,-0.0021261410295419472,0.005009014662044013
137,12414,0.9639000000000003,0.30862691311313606,-0.001167690424472637,0.005342035973227116
138,12509,0.9827000000000001,0.30840603329633876,-0.0015713312570278498,0.00485055399954207
139,12608,1.0047000000000008,0.3153995323019964,-0.002120821976766127,0.005805454810346189
140,12701,1.0540000000000007,0.32321465652426234,-0.0013603937485485126,0.00478251335960193
141,12789,1.1038999999999999,0.3435153831007517,-0.0013543547165909319,0.004050309784134462
142,12878,1.1602999999999999,0.3487083894814924,-0.0016158707937424495,0.00451600329074035
143,12962,1.0796000000000006,0.35146306202766886,-0.0006097451696766472,0.004979914434211368
144,13047,1.193700000000001,0.37144435598482695,-0.0022836810901385985,0.004510225547142773
145,13133,1.1184000000000005,0.384661706143571,-0.002744688593677717,0.004711370784883422
146,13227,1.0955,0.39088604299204255,-0.002287163889846248,0.004750030058346903
